402, -88.000000, 0.519800
403, -78.000000, 0.516200
404, -95.000000, 0.506900
405, -80.000000, 0.505300
406, -100.000000, 0.505200
407, -89.000000, 0.503900
408, -63.000000, 0.500100
409, -100.000000, 0.500000
410, -76.000000, 0.498100
411, -83.000000, 0.493200
412, -89.000000, 0.492100
413, -82.000000, 0.484300
414, -89.000000, 0.483600
415, -100.000000, 0.483500
416, -97.000000, 0.479000
417, -87.000000, 0.476900
418, -90.000000, 0.472900
419, -100.000000, 0.472800
420, -88.000000, 0.472400
421, -91.000000, 0.471100
422, -84.000000, 0.469900
423, -92.000000, 0.468700
424, -83.000000, 0.467600
425, -93.000000, 0.460500
426, -100.000000, 0.460400
427, -81.000000, 0.458300
428, -91.000000, 0.458000
429, -87.000000, 0.457500
430, -91.000000, 0.457000
431, -83.000000, 0.455500
432, -63.000000, 0.451800
433, -100.000000, 0.451700
434, -78.000000, 0.449700
435, -87.000000, 0.448000
436, -84.000000, 0.446800
437, -91.000000, 0.442500
438, -74.000000, 0.437900
439, -92.000000, 0.437100
440, -87.000000, 0.436600
441, -100.000000, 0.436500
442, -62.000000, 0.433600
443, -90.000000, 0.431800
444, -79.000000, 0.430300
445, -91.000000, 0.427600
446, -74.000000, 0.424000
447, -84.000000, 0.423000
448, -69.000000, 0.419000
449, -100.000000, 0.418900
450, -99.000000, 0.415800
451, -100.000000, 0.415700
452, -65.000000, 0.413100
453, -87.000000, 0.412200
454, -79.000000, 0.408100
455, -64.000000, 0.404000
456, -89.000000, 0.403700
457, -70.000000, 0.402400
458, -50.000000, 0.395900
459, -85.000000, 0.392800
460, -73.000000, 0.391200
461, -83.000000, 0.389500
462, -86.000000, 0.385300
463, -83.000000, 0.384000
464, -83.000000, 0.381900
465, -89.000000, 0.381400
466, -91.000000, 0.381100
467, -87.000000, 0.380200
468, -74.000000, 0.373800
469, -85.000000, 0.365300
470, -54.000000, 0.359200
471, -80.000000, 0.356400
472, -84.000000, 0.355000
473, -54.000000, 0.349700
474, -90.000000, 0.349300
475, -61.000000, 0.346300
476, -86.000000, 0.345500
477, -89.000000, 0.344600
478, -88.000000, 0.344000
479, -87.000000, 0.343300
480, -82.000000, 0.340900
481, -68.000000, 0.338800
482, -69.000000, 0.334000
483, -92.000000, 0.329600
484, -85.000000, 0.328300
485, -93.000000, 0.326000
486, -86.000000, 0.323800
487, -79.000000, 0.320700
488, -64.000000, 0.316400
489, -82.000000, 0.314800
490, -67.000000, 0.309000
491, -100.000000, 0.308900
492, -33.000000, 0.297900
493, -85.000000, 0.295400
494, -55.000000, 0.290500
495, -88.000000, 0.289300
496, -87.000000, 0.282800
497, -61.000000, 0.280900
498, -75.000000, 0.279000
499, -100.000000, 0.278900
500, -83.000000, 0.276600
501, -74.000000, 0.272400
502, 0.000000, 0.260900
503, -61.000000, 0.253300
504, -72.000000, 0.252000
505, -59.000000, 0.248400
506, -81.000000, 0.243100
507, -87.000000, 0.241000
508, -78.000000, 0.238800
509, -86.000000, 0.238200
510, -96.000000, 0.237200
511, -46.000000, 0.232400
512, -87.000000, 0.230900
513, -52.000000, 0.223800
514, -50.000000, 0.216200
515, -100.000000, 0.216100
516, -52.000000, 0.213500
517, -45.000000, 0.206300
518, -78.000000, 0.204500
519, -61.000000, 0.202300
520, -70.000000, 0.200800
521, -84.000000, 0.198600
522, -82.000000, 0.197200
523, -100.000000, 0.197100
524, -46.000000, 0.192300
525, -81.000000, 0.191000
526, -61.000000, 0.187000
527, -45.000000, 0.180200
528, -54.000000, 0.177600
529, -24.000000, 0.165600
530, -60.000000, 0.161700
531, -20.000000, 0.155400
532, -70.000000, 0.150900
533, -45.000000, 0.142600
534, -85.000000, 0.140700
535, -44.000000, 0.130500
536, -37.000000, 0.125000
537, 3.000000, 0.115200
538, -66.000000, 0.104100
539, -27.000000, 0.097200
540, -100.000000, 0.097100
541, -44.000000, 0.092900
542, -48.000000, 0.085700
543, -86.000000, 0.085100
544, 17.000000, 0.076900
545, 21.000000, 0.066300
546, -1.000000, 0.058200
547, -45.000000, 0.054500
548, -75.000000, 0.049800
549, -20.000000, 0.042400
550, 1.000000, 0.033200
551, -39.000000, 0.023300
552, -52.000000, 0.010000
553, -51.000000, 0.010000
554, -39.000000, 0.010000
555, 46.000000, 0.010000
556, -32.000000, 0.010000
557, -1.000000, 0.010000
558, -43.000000, 0.010000
559, 49.000000, 0.010000
560, -43.000000, 0.010000
561, 2.000000, 0.010000
562, -46.000000, 0.010000
563, -46.000000, 0.010000
564, -14.000000, 0.010000
565, -42.000000, 0.010000
566, -54.000000, 0.010000
567, -53.000000, 0.010000
568, -74.000000, 0.010000
569, -8.000000, 0.010000
570, 59.000000, 0.010000
571, -18.000000, 0.010000
572, -54.000000, 0.010000
573, -10.000000, 0.010000
574, 11.000000, 0.010000
575, -4.000000, 0.010000
576, -35.000000, 0.010000
577, -38.000000, 0.010000
578, -20.000000, 0.010000
579, -30.000000, 0.010000
580, -46.000000, 0.010000
581, -38.000000, 0.010000
582, -33.000000, 0.010000
583, -46.000000, 0.010000
584, -80.000000, 0.010000
585, 52.000000, 0.010000
586, -47.000000, 0.010000
587, -32.000000, 0.010000
588, -18.000000, 0.010000
589, -29.000000, 0.010000
590, 23.000000, 0.010000
591, -46.000000, 0.010000
592, 48.000000, 0.010000
593, -48.000000, 0.010000
594, 23.000000, 0.010000
595, -79.000000, 0.010000
596, -32.000000, 0.010000
597, -12.000000, 0.010000
598, -35.000000, 0.010000
599, -4.000000, 0.010000
600, -60.000000, 0.010000
601, 35.000000, 0.010000
602, -80.000000, 0.010000
603, -6.000000, 0.010000
604, -2.000000, 0.010000
605, 26.000000, 0.010000
606, -14.000000, 0.010000
607, -16.000000, 0.010000
608, 82.000000, 0.010000
609, -44.000000, 0.010000
610, -51.000000, 0.010000
611, -29.000000, 0.010000
612, -40.000000, 0.010000
613, -39.000000, 0.010000
614, -89.000000, 0.010000
615, 38.000000, 0.010000
616, -21.000000, 0.010000
617, -54.000000, 0.010000
618, -63.000000, 0.010000
619, -44.000000, 0.010000
620, -39.000000, 0.010000
621, 23.000000, 0.010000
622, 10.000000, 0.010000
623, -49.000000, 0.010000
624, -30.000000, 0.010000
625, -2.000000, 0.010000
626, -24.000000, 0.010000
627, -46.000000, 0.010000
628, -17.000000, 0.010000
629, 13.000000, 0.010000
630, -19.000000, 0.010000
631, -9.000000, 0.010000
632, -58.000000, 0.010000
633, 26.000000, 0.010000
634, -29.000000, 0.010000
635, 9.000000, 0.010000
636, -63.000000, 0.010000
637, -24.000000, 0.010000
638, -11.000000, 0.010000
639, 13.000000, 0.010000
640, -52.000000, 0.010000
641, -52.000000, 0.010000
642, -36.000000, 0.010000
643, 70.000000, 0.010000
644, -42.000000, 0.010000
645, 32.000000, 0.010000
646, -48.000000, 0.010000
647, -39.000000, 0.010000
648, -31.000000, 0.010000
649, -58.000000, 0.010000
650, 1.000000, 0.010000
651, -10.000000, 0.010000
652, -47.000000, 0.010000
653, -52.000000, 0.010000
654, 69.000000, 0.010000
655, -8.000000, 0.010000
656, -74.000000, 0.010000
657, -56.000000, 0.010000
658, 4.000000, 0.010000
659, 3.000000, 0.010000
660, -10.000000, 0.010000
661, -10.000000, 0.010000
662, -6.000000, 0.010000
663, -57.000000, 0.010000
664, -19.000000, 0.010000
665, -30.000000, 0.010000
666, -60.000000, 0.010000
667, -60.000000, 0.010000
668, -52.000000, 0.010000
669, -11.000000, 0.010000
670, -20.000000, 0.010000
671, 34.000000, 0.010000
672, -26.000000, 0.010000
673, -65.000000, 0.010000
674, -48.000000, 0.010000
675, 50.000000, 0.010000
676, -11.000000, 0.010000
677, 2.000000, 0.010000
678, 44.000000, 0.010000
679, 21.000000, 0.010000
680, 9.000000, 0.010000
681, -40.000000, 0.010000
682, -33.000000, 0.010000
683, 51.000000, 0.010000
684, 58.000000, 0.010000
685, -38.000000, 0.010000
686, -50.000000, 0.010000
687, -41.000000, 0.010000
688, 5.000000, 0.010000
689, -42.000000, 0.010000
690, -51.000000, 0.010000
691, -61.000000, 0.010000
692, 0.000000, 0.010000
693, 7.000000, 0.010000
694, -50.000000, 0.010000
695, 25.000000, 0.010000
696, -24.000000, 0.010000
697, -21.000000, 0.010000
698, -29.000000, 0.010000
699, -16.000000, 0.010000
700, -46.000000, 0.010000
701, -36.000000, 0.010000
702, -40.000000, 0.010000
703, -23.000000, 0.010000
704, -62.000000, 0.010000
705, 23.000000, 0.010000
706, -62.000000, 0.010000
707, 17.000000, 0.010000
708, -31.000000, 0.010000
709, 34.000000, 0.010000
710, 15.000000, 0.010000
711, 0.000000, 0.010000
712, 109.000000, 0.010000
713, -58.000000, 0.010000
714, -3.000000, 0.010000
715, -19.000000, 0.010000
716, -12.000000, 0.010000
717, -47.000000, 0.010000
718, -26.000000, 0.010000
719, -45.000000, 0.010000
720, -52.000000, 0.010000
721, -9.000000, 0.010000
722, 155.000000, 0.010000
723, 47.000000, 0.010000
724, 5.000000, 0.010000
725, -37.000000, 0.010000
726, -27.000000, 0.010000
727, -19.000000, 0.010000
728, -89.000000, 0.010000
729, -39.000000, 0.010000
730, -20.000000, 0.010000
731, -32.000000, 0.010000
732, -55.000000, 0.010000
733, -22.000000, 0.010000
734, -15.000000, 0.010000
735, 11.000000, 0.010000
736, -57.000000, 0.010000
737, 21.000000, 0.010000
738, -50.000000, 0.010000
739, -81.000000, 0.010000
740, -12.000000, 0.010000
741, 52.000000, 0.010000
742, -31.000000, 0.010000
743, -38.000000, 0.010000
744, -84.000000, 0.010000
745, -29.000000, 0.010000
746, -29.000000, 0.010000
747, 8.000000, 0.010000
748, 39.000000, 0.010000
749, -71.000000, 0.010000
750, -42.000000, 0.010000
751, -70.000000, 0.010000
752, -89.000000, 0.010000
753, -25.000000, 0.010000
754, -65.000000, 0.010000
755, -34.000000, 0.010000
756, -20.000000, 0.010000
757, 10.000000, 0.010000
758, 15.000000, 0.010000
759, -59.000000, 0.010000
760, 87.000000, 0.010000
761, -62.000000, 0.010000
762, -13.000000, 0.010000
763, 52.000000, 0.010000
764, -62.000000, 0.010000
765, -6.000000, 0.010000
766, -36.000000, 0.010000
767, -38.000000, 0.010000
768, 4.000000, 0.010000
769, 84.000000, 0.010000
770, -46.000000, 0.010000
771, 7.000000, 0.010000
772, -47.000000, 0.010000
773, -3.000000, 0.010000
774, 0.000000, 0.010000
775, 10.000000, 0.010000
776, -28.000000, 0.010000
777, -63.000000, 0.010000
778, -55.000000, 0.010000
779, 37.000000, 0.010000
780, -1.000000, 0.010000
781, -16.000000, 0.010000
782, -35.000000, 0.010000
783, 29.000000, 0.010000
784, -70.000000, 0.010000
785, -78.000000, 0.010000
786, -27.000000, 0.010000
787, -52.000000, 0.010000
788, -52.000000, 0.010000
789, -39.000000, 0.010000
790, -16.000000, 0.010000
791, -5.000000, 0.010000
792, 37.000000, 0.010000
793, -2.000000, 0.010000
794, -40.000000, 0.010000
795, -30.000000, 0.010000
796, -8.000000, 0.010000
797, -27.000000, 0.010000
798, -61.000000, 0.010000
799, 30.000000, 0.010000
800, -47.000000, 0.010000
801, -73.000000, 0.010000
802, 3.000000, 0.010000
803, -3.000000, 0.010000
804, -58.000000, 0.010000
805, -49.000000, 0.010000
806, -4.000000, 0.010000
807, -37.000000, 0.010000
808, -48.000000, 0.010000
809, -34.000000, 0.010000
810, -29.000000, 0.010000
811, -19.000000, 0.010000
812, 71.000000, 0.010000
813, 15.000000, 0.010000
814, 53.000000, 0.010000
815, 52.000000, 0.010000
816, -49.000000, 0.010000
817, -40.000000, 0.010000
818, -14.000000, 0.010000
819, 19.000000, 0.010000
820, -9.000000, 0.010000
821, -40.000000, 0.010000
822, -65.000000, 0.010000
823, 20.000000, 0.010000
824, -43.000000, 0.010000
825, 59.000000, 0.010000
826, 26.000000, 0.010000
827, 1.000000, 0.010000
828, -35.000000, 0.010000
829, -46.000000, 0.010000
830, -7.000000, 0.010000
831, -4.000000, 0.010000
832, 2.000000, 0.010000
833, 30.000000, 0.010000
834, -68.000000, 0.010000
835, -8.000000, 0.010000
836, -48.000000, 0.010000
837, 23.000000, 0.010000
838, -34.000000, 0.010000
839, -32.000000, 0.010000
840, -78.000000, 0.010000
841, -3.000000, 0.010000
842, 92.000000, 0.010000
843, 24.000000, 0.010000
844, -10.000000, 0.010000
845, -43.000000, 0.010000
846, -37.000000, 0.010000
847, -47.000000, 0.010000
848, 101.000000, 0.010000
849, -28.000000, 0.010000
850, 30.000000, 0.010000
851, 14.000000, 0.010000
852, -64.000000, 0.010000
853, -64.000000, 0.010000
854, -54.000000, 0.010000
855, 45.000000, 0.010000
856, -9.000000, 0.010000
857, -28.000000, 0.010000
858, 56.000000, 0.010000
859, 19.000000, 0.010000
860, -55.000000, 0.010000
861, 62.000000, 0.010000
862, -10.000000, 0.010000
863, -54.000000, 0.010000
864, -21.000000, 0.010000
865, -14.000000, 0.010000
866, -23.000000, 0.010000
867, 2.000000, 0.010000
868, 32.000000, 0.010000
869, 132.000000, 0.010000
870, -16.000000, 0.010000
871, 53.000000, 0.010000
872, -1.000000, 0.010000
873, 0.000000, 0.010000
874, -39.000000, 0.010000
875, -28.000000, 0.010000
876, 69.000000, 0.010000
877, -33.000000, 0.010000
878, -41.000000, 0.010000
879, 11.000000, 0.010000
880, -35.000000, 0.010000
881, -72.000000, 0.010000
882, -40.000000, 0.010000
883, 49.000000, 0.010000
884, -4.000000, 0.010000
885, -18.000000, 0.010000
886, -20.000000, 0.010000
887, -58.000000, 0.010000
888, 15.000000, 0.010000
889, -4.000000, 0.010000
890, 34.000000, 0.010000
891, -29.000000, 0.010000
892, 41.000000, 0.010000
893, -14.000000, 0.010000
894, -17.000000, 0.010000
895, -24.000000, 0.010000
896, -12.000000, 0.010000
897, 0.000000, 0.010000
898, -20.000000, 0.010000
899, 120.000000, 0.010000
900, -67.000000, 0.010000
901, -18.000000, 0.010000
902, -7.000000, 0.010000
903, -79.000000, 0.010000
904, -7.000000, 0.010000
905, 86.000000, 0.010000
906, -33.000000, 0.010000
907, 69.000000, 0.010000
908, -59.000000, 0.010000
909, -29.000000, 0.010000
910, -63.000000, 0.010000
911, -19.000000, 0.010000
912, -59.000000, 0.010000
913, -48.000000, 0.010000
914, 19.000000, 0.010000
915, 43.000000, 0.010000
916, 16.000000, 0.010000
917, 7.000000, 0.010000
918, -25.000000, 0.010000
919, -46.000000, 0.010000
920, -15.000000, 0.010000
921, -100.000000, 0.010000
922, -21.000000, 0.010000
923, -52.000000, 0.010000
924, -18.000000, 0.010000
925, 29.000000, 0.010000
926, -80.000000, 0.010000
927, 5.000000, 0.010000
928, 192.000000, 0.010000
929, -30.000000, 0.010000
930, 4.000000, 0.010000
931, -62.000000, 0.010000
932, 18.000000, 0.010000
933, -31.000000, 0.010000
934, -18.000000, 0.010000
935, 51.000000, 0.010000
936, -11.000000, 0.010000
937, -52.000000, 0.010000
938, -44.000000, 0.010000
939, -57.000000, 0.010000
940, -38.000000, 0.010000
941, -30.000000, 0.010000
942, -54.000000, 0.010000
943, -9.000000, 0.010000
944, -57.000000, 0.010000
945, 13.000000, 0.010000
946, -57.000000, 0.010000
947, -56.000000, 0.010000
948, 51.000000, 0.010000
949, -81.000000, 0.010000
950, -58.000000, 0.010000
951, -33.000000, 0.010000
952, -36.000000, 0.010000
953, 39.000000, 0.010000
954, -37.000000, 0.010000
955, -2.000000, 0.010000
956, -87.000000, 0.010000
957, -52.000000, 0.010000
958, -51.000000, 0.010000
959, -47.000000, 0.010000
960, -36.000000, 0.010000
961, 19.000000, 0.010000
962, 23.000000, 0.010000
963, -27.000000, 0.010000
964, 19.000000, 0.010000
965, -7.000000, 0.010000
966, -35.000000, 0.010000
967, -71.000000, 0.010000
968, 15.000000, 0.010000
969, -16.000000, 0.010000
970, 72.000000, 0.010000
971, -3.000000, 0.010000
972, -17.000000, 0.010000
973, -11.000000, 0.010000
974, -60.000000, 0.010000
975, 14.000000, 0.010000
976, 237.000000, 0.010000
977, -19.000000, 0.010000
978, 61.000000, 0.010000
979, 48.000000, 0.010000
980, -32.000000, 0.010000
981, -67.000000, 0.010000
982, -18.000000, 0.010000
983, 71.000000, 0.010000
984, -40.000000, 0.010000
985, -53.000000, 0.010000
986, -35.000000, 0.010000
987, -56.000000, 0.010000
988, -26.000000, 0.010000
989, -23.000000, 0.010000
990, -12.000000, 0.010000
991, 0.000000, 0.010000
992, 23.000000, 0.010000
993, -56.000000, 0.010000
994, -28.000000, 0.010000
995, -47.000000, 0.010000
996, 15.000000, 0.010000
997, -46.000000, 0.010000
998, 193.000000, 0.010000
999, -41.000000, 0.010000
