170, -81.000000, 0.010000
171, -64.000000, 0.010000
172, -56.000000, 0.010000
173, -55.000000, 0.010000
174, -83.000000, 0.010000
175, -76.000000, 0.010000
176, -74.000000, 0.010000
177, -75.000000, 0.010000
178, -17.000000, 0.010000
179, -73.000000, 0.010000
180, -76.000000, 0.010000
181, -73.000000, 0.010000
182, -77.000000, 0.010000
183, -79.000000, 0.010000
184, -77.000000, 0.010000
185, -86.000000, 0.010000
186, -58.000000, 0.010000
187, -82.000000, 0.010000
188, -74.000000, 0.010000
189, -49.000000, 0.010000
190, -87.000000, 0.010000
191, -51.000000, 0.010000
192, -64.000000, 0.010000
193, -28.000000, 0.010000
194, -16.000000, 0.010000
195, -58.000000, 0.010000
196, -88.000000, 0.010000
197, -30.000000, 0.010000
198, -83.000000, 0.010000
199, -73.000000, 0.010000
200, -67.000000, 0.010000
201, -79.000000, 0.010000
202, 8.000000, 0.010000
203, -52.000000, 0.010000
204, -75.000000, 0.010000
205, -61.000000, 0.010000
206, -83.000000, 0.010000
207, -73.000000, 0.010000
208, -47.000000, 0.010000
209, -83.000000, 0.010000
210, -54.000000, 0.010000
211, -79.000000, 0.010000
212, -59.000000, 0.010000
213, -75.000000, 0.010000
214, -66.000000, 0.010000
215, -76.000000, 0.010000
216, -57.000000, 0.010000
217, -36.000000, 0.010000
218, -63.000000, 0.010000
219, -96.000000, 0.010000
220, -43.000000, 0.010000
221, -87.000000, 0.010000
222, -70.000000, 0.010000
223, -76.000000, 0.010000
224, -50.000000, 0.010000
225, -78.000000, 0.010000
226, -68.000000, 0.010000
227, -39.000000, 0.010000
228, -53.000000, 0.010000
229, -38.000000, 0.010000
230, -78.000000, 0.010000
231, -66.000000, 0.010000
232, 41.000000, 0.010000
233, -82.000000, 0.010000
234, -23.000000, 0.010000
235, -70.000000, 0.010000
236, -53.000000, 0.010000
237, -74.000000, 0.010000
238, -84.000000, 0.010000
239, -23.000000, 0.010000
240, -40.000000, 0.010000
241, -74.000000, 0.010000
242, -49.000000, 0.010000
243, -43.000000, 0.010000
244, -81.000000, 0.010000
245, -76.000000, 0.010000
246, -14.000000, 0.010000
247, -81.000000, 0.010000
248, -72.000000, 0.010000
249, -45.000000, 0.010000
250, -62.000000, 0.010000
251, -86.000000, 0.010000
252, -69.000000, 0.010000
253, -32.000000, 0.010000
254, -80.000000, 0.010000
255, -76.000000, 0.010000
256, -62.000000, 0.010000
257, -73.000000, 0.010000
258, -54.000000, 0.010000
259, -17.000000, 0.010000
260, -68.000000, 0.010000
261, -60.000000, 0.010000
262, -49.000000, 0.010000
263, -76.000000, 0.010000
264, -29.000000, 0.010000
265, -66.000000, 0.010000
266, -27.000000, 0.010000
267, -28.000000, 0.010000
268, -65.000000, 0.010000
269, -56.000000, 0.010000
270, -70.000000, 0.010000
271, -71.000000, 0.010000
272, 23.000000, 0.010000
273, -49.000000, 0.010000
274, -68.000000, 0.010000
275, -79.000000, 0.010000
276, 91.000000, 0.010000
277, -33.000000, 0.010000
278, 50.000000, 0.010000
279, -39.000000, 0.010000
280, -34.000000, 0.010000
281, 15.000000, 0.010000
282, -76.000000, 0.010000
283, -65.000000, 0.010000
284, -64.000000, 0.010000
285, -59.000000, 0.010000
286, -76.000000, 0.010000
287, -75.000000, 0.010000
288, -75.000000, 0.010000
289, -54.000000, 0.010000
290, -62.000000, 0.010000
291, -36.000000, 0.010000
292, -66.000000, 0.010000
293, -76.000000, 0.010000
294, -81.000000, 0.010000
295, -20.000000, 0.010000
296, -79.000000, 0.010000
297, -74.000000, 0.010000
298, -83.000000, 0.010000
299, -68.000000, 0.010000
300, -60.000000, 0.010000
301, -53.000000, 0.010000
302, -85.000000, 0.010000
303, -56.000000, 0.010000
304, -78.000000, 0.010000
305, -54.000000, 0.010000
306, -74.000000, 0.010000
307, -5.000000, 0.010000
308, -19.000000, 0.010000
309, 0.000000, 0.010000
310, -79.000000, 0.010000
311, -18.000000, 0.010000
312, -70.000000, 0.010000
313, -51.000000, 0.010000
314, -39.000000, 0.010000
315, -34.000000, 0.010000
316, -31.000000, 0.010000
317, -75.000000, 0.010000
318, 10.000000, 0.010000
319, 33.000000, 0.010000
320, -74.000000, 0.010000
321, -72.000000, 0.010000
322, -50.000000, 0.010000
323, 38.000000, 0.010000
324, -10.000000, 0.010000
325, -53.000000, 0.010000
326, 21.000000, 0.010000
327, -40.000000, 0.010000
328, -88.000000, 0.010000
329, -66.000000, 0.010000
330, -69.000000, 0.010000
331, 41.000000, 0.010000
332, -30.000000, 0.010000
333, -31.000000, 0.010000
334, -68.000000, 0.010000
335, -36.000000, 0.010000
336, 12.000000, 0.010000
337, -42.000000, 0.010000
338, 26.000000, 0.010000
339, -45.000000, 0.010000
340, 16.000000, 0.010000
341, -68.000000, 0.010000
342, -82.000000, 0.010000
343, -5.000000, 0.010000
344, -67.000000, 0.010000
345, 5.000000, 0.010000
346, -35.000000, 0.010000
347, -64.000000, 0.010000
348, 5.000000, 0.010000
349, -8.000000, 0.010000
350, -62.000000, 0.010000
351, -77.000000, 0.010000
352, -23.000000, 0.010000
353, -74.000000, 0.010000
354, -74.000000, 0.010000
355, 3.000000, 0.010000
356, -72.000000, 0.010000
357, -13.000000, 0.010000
358, -78.000000, 0.010000
359, -28.000000, 0.010000
360, 14.000000, 0.010000
361, 20.000000, 0.010000
362, -37.000000, 0.010000
363, -65.000000, 0.010000
364, -82.000000, 0.010000
365, 5.000000, 0.010000
366, -69.000000, 0.010000
367, -61.000000, 0.010000
368, -41.000000, 0.010000
369, -82.000000, 0.010000
370, 67.000000, 0.010000
371, -75.000000, 0.010000
372, -74.000000, 0.010000
373, -70.000000, 0.010000
374, -61.000000, 0.010000
375, -79.000000, 0.010000
376, 30.000000, 0.010000
377, -69.000000, 0.010000
378, -32.000000, 0.010000
379, -25.000000, 0.010000
380, -59.000000, 0.010000
381, -21.000000, 0.010000
382, 21.000000, 0.010000
383, 0.000000, 0.010000
384, 3.000000, 0.010000
385, -41.000000, 0.010000
386, 11.000000, 0.010000
387, -21.000000, 0.010000
388, -51.000000, 0.010000
389, 34.000000, 0.010000
390, -91.000000, 0.010000
391, -18.000000, 0.010000
392, -54.000000, 0.010000
393, 69.000000, 0.010000
394, -72.000000, 0.010000
395, -9.000000, 0.010000
396, -83.000000, 0.010000
397, -59.000000, 0.010000
398, -55.000000, 0.010000
399, 72.000000, 0.010000
400, -74.000000, 0.010000
401, -73.000000, 0.010000
402, 24.000000, 0.010000
403, -29.000000, 0.010000
404, -91.000000, 0.010000
405, 100.000000, 0.010000
406, 6.000000, 0.010000
407, -44.000000, 0.010000
408, -9.000000, 0.010000
409, -4.000000, 0.010000
410, -78.000000, 0.010000
411, 11.000000, 0.010000
412, 62.000000, 0.010000
413, -65.000000, 0.010000
414, 42.000000, 0.010000
415, 17.000000, 0.010000
416, 7.000000, 0.010000
417, 68.000000, 0.010000
418, 123.000000, 0.010000
419, -72.000000, 0.010000
420, -77.000000, 0.010000
421, 7.000000, 0.010000
422, 52.000000, 0.010000
423, -59.000000, 0.010000
424, 67.000000, 0.010000
425, -15.000000, 0.010000
426, 52.000000, 0.010000
427, 78.000000, 0.010000
428, -29.000000, 0.010000
429, 44.000000, 0.010000
430, 3.000000, 0.010000
431, -41.000000, 0.010000
432, 41.000000, 0.010000
433, -82.000000, 0.010000
434, -7.000000, 0.010000
435, -20.000000, 0.010000
436, -47.000000, 0.010000
437, -70.000000, 0.010000
438, -80.000000, 0.010000
439, 77.000000, 0.010000
440, -37.000000, 0.010000
441, 87.000000, 0.010000
442, -80.000000, 0.010000
443, 80.000000, 0.010000
444, 13.000000, 0.010000
445, 3.000000, 0.010000
446, 48.000000, 0.010000
447, 86.000000, 0.010000
448, -7.000000, 0.010000
449, 15.000000, 0.010000
450, -4.000000, 0.010000
451, 1.000000, 0.010000
452, 8.000000, 0.010000
453, 17.000000, 0.010000
454, -37.000000, 0.010000
455, -20.000000, 0.010000
456, 140.000000, 0.010000
457, -84.000000, 0.010000
458, 8.000000, 0.010000
459, 161.000000, 0.010000
460, -36.000000, 0.010000
461, 16.000000, 0.010000
462, 27.000000, 0.010000
463, 3.000000, 0.010000
464, 62.000000, 0.010000
465, 69.000000, 0.010000
466, -35.000000, 0.010000
467, -58.000000, 0.010000
468, 3.000000, 0.010000
469, -11.000000, 0.010000
470, 16.000000, 0.010000
471, 23.000000, 0.010000
472, 44.000000, 0.010000
473, -7.000000, 0.010000
474, 0.000000, 0.010000
475, -69.000000, 0.010000
476, -31.000000, 0.010000
477, -46.000000, 0.010000
478, 59.000000, 0.010000
479, -55.000000, 0.010000
480, -55.000000, 0.010000
481, 9.000000, 0.010000
482, -40.000000, 0.010000
483, -14.000000, 0.010000
484, -5.000000, 0.010000
485, 60.000000, 0.010000
486, -70.000000, 0.010000
487, -77.000000, 0.010000
488, 7.000000, 0.010000
489, -54.000000, 0.010000
490, -89.000000, 0.010000
491, -67.000000, 0.010000
492, 26.000000, 0.010000
493, -85.000000, 0.010000
494, -14.000000, 0.010000
495, -74.000000, 0.010000
496, 32.000000, 0.010000
497, 72.000000, 0.010000
498, -77.000000, 0.010000
499, -72.000000, 0.010000
500, 1.000000, 0.010000
501, -31.000000, 0.010000
502, 36.000000, 0.010000
503, -3.000000, 0.010000
504, 108.000000, 0.010000
505, -77.000000, 0.010000
506, -82.000000, 0.010000
507, 57.000000, 0.010000
508, 33.000000, 0.010000
509, -13.000000, 0.010000
510, 88.000000, 0.010000
511, 30.000000, 0.010000
512, 53.000000, 0.010000
513, 27.000000, 0.010000
514, -46.000000, 0.010000
515, 38.000000, 0.010000
516, -48.000000, 0.010000
517, 41.000000, 0.010000
518, 80.000000, 0.010000
519, -33.000000, 0.010000
520, -41.000000, 0.010000
521, 39.000000, 0.010000
522, 50.000000, 0.010000
523, -60.000000, 0.010000
524, 15.000000, 0.010000
525, 32.000000, 0.010000
526, 24.000000, 0.010000
527, -76.000000, 0.010000
528, 52.000000, 0.010000
529, -22.000000, 0.010000
530, -53.000000, 0.010000
531, -79.000000, 0.010000
532, -3.000000, 0.010000
533, 4.000000, 0.010000
534, 29.000000, 0.010000
535, 183.000000, 0.010000
536, -11.000000, 0.010000
537, 75.000000, 0.010000
538, 6.000000, 0.010000
539, 8.000000, 0.010000
540, -6.000000, 0.010000
541, 39.000000, 0.010000
542, -17.000000, 0.010000
543, -56.000000, 0.010000
544, 54.000000, 0.010000
545, 33.000000, 0.010000
546, -31.000000, 0.010000
547, 41.000000, 0.010000
548, 18.000000, 0.010000
549, 20.000000, 0.010000
550, 93.000000, 0.010000
551, -60.000000, 0.010000
552, 11.000000, 0.010000
553, 33.000000, 0.010000
554, -34.000000, 0.010000
555, -81.000000, 0.010000
556, 1.000000, 0.010000
557, -78.000000, 0.010000
558, 20.000000, 0.010000
559, -72.000000, 0.010000
560, -70.000000, 0.010000
561, -61.000000, 0.010000
562, -76.000000, 0.010000
563, 75.000000, 0.010000
564, 6.000000, 0.010000
565, -49.000000, 0.010000
566, -67.000000, 0.010000
567, 10.000000, 0.010000
568, -12.000000, 0.010000
569, 94.000000, 0.010000
570, 13.000000, 0.010000
571, 6.000000, 0.010000
572, -25.000000, 0.010000
573, 161.000000, 0.010000
574, 13.000000, 0.010000
575, 2.000000, 0.010000
576, 195.000000, 0.010000
577, 88.000000, 0.010000
578, 104.000000, 0.010000
579, -44.000000, 0.010000
580, -5.000000, 0.010000
581, -32.000000, 0.010000
582, 34.000000, 0.010000
583, -12.000000, 0.010000
584, 17.000000, 0.010000
585, 48.000000, 0.010000
586, 0.000000, 0.010000
587, -37.000000, 0.010000
588, -46.000000, 0.010000
589, -71.000000, 0.010000
590, 2.000000, 0.010000
591, -1.000000, 0.010000
592, 53.000000, 0.010000
593, 47.000000, 0.010000
594, 11.000000, 0.010000
595, 89.000000, 0.010000
596, 56.000000, 0.010000
597, 109.000000, 0.010000
598, -3.000000, 0.010000
599, 133.000000, 0.010000
600, -5.000000, 0.010000
601, -11.000000, 0.010000
602, -21.000000, 0.010000
603, -37.000000, 0.010000
604, 28.000000, 0.010000
605, -7.000000, 0.010000
606, -26.000000, 0.010000
607, -46.000000, 0.010000
608, 29.000000, 0.010000
609, -20.000000, 0.010000
610, 76.000000, 0.010000
611, 210.000000, 0.010000
612, 4.000000, 0.010000
613, -68.000000, 0.010000
614, 43.000000, 0.010000
615, -14.000000, 0.010000
616, -77.000000, 0.010000
617, 38.000000, 0.010000
618, 225.000000, 0.010000
619, 4.000000, 0.010000
620, -46.000000, 0.010000
621, -35.000000, 0.010000
622, 0.000000, 0.010000
623, -69.000000, 0.010000
624, 48.000000, 0.010000
625, -41.000000, 0.010000
626, 52.000000, 0.010000
627, -6.000000, 0.010000
628, -39.000000, 0.010000
629, 23.000000, 0.010000
630, -69.000000, 0.010000
631, 27.000000, 0.010000
632, -68.000000, 0.010000
633, 55.000000, 0.010000
634, -3.000000, 0.010000
635, 19.000000, 0.010000
636, 95.000000, 0.010000
637, 50.000000, 0.010000
638, 28.000000, 0.010000
639, -45.000000, 0.010000
640, 84.000000, 0.010000
641, -16.000000, 0.010000
642, -12.000000, 0.010000
643, 1.000000, 0.010000
644, 8.000000, 0.010000
645, 65.000000, 0.010000
646, 36.000000, 0.010000
647, 21.000000, 0.010000
648, 58.000000, 0.010000
649, -74.000000, 0.010000
650, -12.000000, 0.010000
651, -70.000000, 0.010000
652, 103.000000, 0.010000
653, -6.000000, 0.010000
654, 36.000000, 0.010000
655, -32.000000, 0.010000
656, 6.000000, 0.010000
657, -41.000000, 0.010000
658, -67.000000, 0.010000
659, -53.000000, 0.010000
660, 54.000000, 0.010000
661, -73.000000, 0.010000
662, -44.000000, 0.010000
663, -18.000000, 0.010000
664, 32.000000, 0.010000
665, 17.000000, 0.010000
666, -57.000000, 0.010000
667, -35.000000, 0.010000
668, 45.000000, 0.010000
669, -85.000000, 0.010000
670, 18.000000, 0.010000
671, 19.000000, 0.010000
672, -9.000000, 0.010000
673, 1.000000, 0.010000
674, 56.000000, 0.010000
675, -36.000000, 0.010000
676, 17.000000, 0.010000
677, 3.000000, 0.010000
678, -4.000000, 0.010000
679, -80.000000, 0.010000
680, -73.000000, 0.010000
681, -24.000000, 0.010000
682, 5.000000, 0.010000
683, -10.000000, 0.010000
684, 13.000000, 0.010000
685, 65.000000, 0.010000
686, 22.000000, 0.010000
687, 55.000000, 0.010000
688, 44.000000, 0.010000
689, 36.000000, 0.010000
690, 18.000000, 0.010000
691, -16.000000, 0.010000
692, 40.000000, 0.010000
693, 22.000000, 0.010000
694, 101.000000, 0.010000
695, -53.000000, 0.010000
696, 112.000000, 0.010000
697, 66.000000, 0.010000
698, -58.000000, 0.010000
699, -9.000000, 0.010000
700, 20.000000, 0.010000
701, 18.000000, 0.010000
702, -56.000000, 0.010000
703, 99.000000, 0.010000
704, -77.000000, 0.010000
705, 13.000000, 0.010000
706, -29.000000, 0.010000
707, 150.000000, 0.010000
708, -62.000000, 0.010000
709, 65.000000, 0.010000
710, 76.000000, 0.010000
711, 60.000000, 0.010000
712, -2.000000, 0.010000
713, 3.000000, 0.010000
714, -79.000000, 0.010000
715, -44.000000, 0.010000
716, 0.000000, 0.010000
717, -77.000000, 0.010000
718, 86.000000, 0.010000
719, -72.000000, 0.010000
720, 50.000000, 0.010000
721, 1.000000, 0.010000
722, 26.000000, 0.010000
723, 45.000000, 0.010000
724, -28.000000, 0.010000
725, -18.000000, 0.010000
726, 34.000000, 0.010000
727, 46.000000, 0.010000
728, 101.000000, 0.010000
729, -26.000000, 0.010000
730, 54.000000, 0.010000
731, 54.000000, 0.010000
732, 8.000000, 0.010000
733, -6.000000, 0.010000
734, -42.000000, 0.010000
735, 30.000000, 0.010000
736, -19.000000, 0.010000
737, -4.000000, 0.010000
738, 59.000000, 0.010000
739, -2.000000, 0.010000
740, -59.000000, 0.010000
741, -18.000000, 0.010000
742, -19.000000, 0.010000
743, 21.000000, 0.010000
744, 7.000000, 0.010000
745, 22.000000, 0.010000
746, 124.000000, 0.010000
747, 26.000000, 0.010000
748, 56.000000, 0.010000
749, -17.000000, 0.010000
750, 39.000000, 0.010000
751, -9.000000, 0.010000
752, 45.000000, 0.010000
753, 35.000000, 0.010000
754, 93.000000, 0.010000
755, -74.000000, 0.010000
756, -80.000000, 0.010000
757, -12.000000, 0.010000
758, 72.000000, 0.010000
759, 63.000000, 0.010000
760, 8.000000, 0.010000
761, 290.000000, 0.010000
762, -62.000000, 0.010000
763, 70.000000, 0.010000
764, -73.000000, 0.010000
765, 14.000000, 0.010000
766, 35.000000, 0.010000
767, -4.000000, 0.010000
768, -7.000000, 0.010000
769, 33.000000, 0.010000
770, 129.000000, 0.010000
771, 31.000000, 0.010000
772, 42.000000, 0.010000
773, 18.000000, 0.010000
774, 81.000000, 0.010000
775, 5.000000, 0.010000
776, 20.000000, 0.010000
777, 11.000000, 0.010000
778, 13.000000, 0.010000
779, 55.000000, 0.010000
780, -27.000000, 0.010000
781, 6.000000, 0.010000
782, 20.000000, 0.010000
783, -100.000000, 0.010000
784, 18.000000, 0.010000
785, 21.000000, 0.010000
786, 73.000000, 0.010000
787, -100.000000, 0.010000
788, 10.000000, 0.010000
789, -68.000000, 0.010000
790, 74.000000, 0.010000
791, -10.000000, 0.010000
792, 5.000000, 0.010000
793, -17.000000, 0.010000
794, 31.000000, 0.010000
795, 24.000000, 0.010000
796, 70.000000, 0.010000
797, 150.000000, 0.010000
798, -35.000000, 0.010000
799, 49.000000, 0.010000
800, -100.000000, 0.010000
801, -76.000000, 0.010000
802, 20.000000, 0.010000
803, 42.000000, 0.010000
804, 69.000000, 0.010000
805, 103.000000, 0.010000
806, -28.000000, 0.010000
807, 86.000000, 0.010000
808, 124.000000, 0.010000
809, 14.000000, 0.010000
810, -77.000000, 0.010000
811, 68.000000, 0.010000
812, 47.000000, 0.010000
813, 128.000000, 0.010000
814, -11.000000, 0.010000
815, 37.000000, 0.010000
816, -14.000000, 0.010000
817, -38.000000, 0.010000
818, 45.000000, 0.010000
819, 89.000000, 0.010000
820, 159.000000, 0.010000
821, 63.000000, 0.010000
822, 31.000000, 0.010000
823, 42.000000, 0.010000
824, 130.000000, 0.010000
825, 57.000000, 0.010000
826, -1.000000, 0.010000
827, -11.000000, 0.010000
828, 104.000000, 0.010000
829, 26.000000, 0.010000
830, 182.000000, 0.010000
831, -20.000000, 0.010000
832, 48.000000, 0.010000
833, 86.000000, 0.010000
834, 17.000000, 0.010000
835, 49.000000, 0.010000
836, -13.000000, 0.010000
837, 57.000000, 0.010000
838, 1.000000, 0.010000
839, 52.000000, 0.010000
840, -29.000000, 0.010000
841, -30.000000, 0.010000
842, 33.000000, 0.010000
843, 40.000000, 0.010000
844, 14.000000, 0.010000
845, -36.000000, 0.010000
846, 21.000000, 0.010000
847, 216.000000, 0.010000
848, 0.000000, 0.010000
849, 25.000000, 0.010000
850, 205.000000, 0.010000
851, 113.000000, 0.010000
852, -53.000000, 0.010000
853, -52.000000, 0.010000
854, -9.000000, 0.010000
855, -7.000000, 0.010000
856, 92.000000, 0.010000
857, -51.000000, 0.010000
858, 18.000000, 0.010000
859, -3.000000, 0.010000
860, -46.000000, 0.010000
861, -4.000000, 0.010000
862, 5.000000, 0.010000
863, 18.000000, 0.010000
864, -19.000000, 0.010000
865, 6.000000, 0.010000
866, 49.000000, 0.010000
867, -61.000000, 0.010000
868, -44.000000, 0.010000
869, -8.000000, 0.010000
870, 174.000000, 0.010000
871, -26.000000, 0.010000
872, -78.000000, 0.010000
873, 25.000000, 0.010000
874, 69.000000, 0.010000
875, 12.000000, 0.010000
876, 21.000000, 0.010000
877, 25.000000, 0.010000
878, 9.000000, 0.010000
879, 1.000000, 0.010000
880, 65.000000, 0.010000
881, 2.000000, 0.010000
882, 61.000000, 0.010000
883, -4.000000, 0.010000
884, -28.000000, 0.010000
885, 28.000000, 0.010000
886, -42.000000, 0.010000
887, -56.000000, 0.010000
888, 124.000000, 0.010000
889, 79.000000, 0.010000
890, 58.000000, 0.010000
891, 9.000000, 0.010000
892, 39.000000, 0.010000
893, 47.000000, 0.010000
894, 41.000000, 0.010000
895, 45.000000, 0.010000
896, 73.000000, 0.010000
897, -17.000000, 0.010000
898, 122.000000, 0.010000
899, 294.000000, 0.010000
900, -68.000000, 0.010000
901, 35.000000, 0.010000
902, -13.000000, 0.010000
903, 53.000000, 0.010000
904, 109.000000, 0.010000
905, -53.000000, 0.010000
906, 158.000000, 0.010000
907, 28.000000, 0.010000
908, 3.000000, 0.010000
909, 102.000000, 0.010000
910, 34.000000, 0.010000
911, 11.000000, 0.010000
912, -3.000000, 0.010000
913, -60.000000, 0.010000
914, -81.000000, 0.010000
915, 25.000000, 0.010000
916, -39.000000, 0.010000
917, -43.000000, 0.010000
918, -9.000000, 0.010000
919, -47.000000, 0.010000
920, 21.000000, 0.010000
921, 78.000000, 0.010000
922, 113.000000, 0.010000
923, -22.000000, 0.010000
924, 175.000000, 0.010000
925, 3.000000, 0.010000
926, -8.000000, 0.010000
927, -8.000000, 0.010000
928, 100.000000, 0.010000
929, 111.000000, 0.010000
930, 45.000000, 0.010000
931, 67.000000, 0.010000
932, 44.000000, 0.010000
933, -15.000000, 0.010000
934, 2.000000, 0.010000
935, 37.000000, 0.010000
936, -12.000000, 0.010000
937, 49.000000, 0.010000
938, -49.000000, 0.010000
939, 73.000000, 0.010000
940, 43.000000, 0.010000
941, -88.000000, 0.010000
942, -21.000000, 0.010000
943, -9.000000, 0.010000
944, -26.000000, 0.010000
945, 31.000000, 0.010000
946, -7.000000, 0.010000
947, 17.000000, 0.010000
948, -5.000000, 0.010000
949, 11.000000, 0.010000
950, 71.000000, 0.010000
951, 92.000000, 0.010000
952, 48.000000, 0.010000
953, 30.000000, 0.010000
954, -15.000000, 0.010000
955, 64.000000, 0.010000
956, -68.000000, 0.010000
957, 10.000000, 0.010000
958, 40.000000, 0.010000
959, -26.000000, 0.010000
960, 59.000000, 0.010000
961, -2.000000, 0.010000
962, -72.000000, 0.010000
963, 115.000000, 0.010000
964, 51.000000, 0.010000
965, 48.000000, 0.010000
966, 80.000000, 0.010000
967, 25.000000, 0.010000
968, 172.000000, 0.010000
969, 76.000000, 0.010000
970, -55.000000, 0.010000
971, 15.000000, 0.010000
972, 49.000000, 0.010000
973, 36.000000, 0.010000
974, 141.000000, 0.010000
975, -39.000000, 0.010000
976, -3.000000, 0.010000
977, -41.000000, 0.010000
978, 52.000000, 0.010000
979, 157.000000, 0.010000
980, 158.000000, 0.010000
981, 69.000000, 0.010000
982, -66.000000, 0.010000
983, 176.000000, 0.010000
984, 118.000000, 0.010000
985, 33.000000, 0.010000
986, 1.000000, 0.010000
987, 57.000000, 0.010000
988, 4.000000, 0.010000
989, -17.000000, 0.010000
990, 49.000000, 0.010000
991, 300.000000, 0.010000
992, -2.000000, 0.010000
993, 77.000000, 0.010000
994, 16.000000, 0.010000
995, 10.000000, 0.010000
996, -26.000000, 0.010000
997, 55.000000, 0.010000
998, 256.000000, 0.010000
999, 21.000000, 0.010000
